21350	0	6.09566e-64
21360	0	3.04783e-64
21370	0	1.52391e-64
21380	0	7.61957e-65
21390	0	3.80979e-65
21400	0	1.90489e-65
21410	0	9.52446e-66
21420	0	4.76223e-66
21430	0	2.38112e-66
21440	0	1.19056e-66
21450	0	5.95279e-67
21460	0	2.97639e-67
21470	0	1.4882e-67
21480	0	7.44099e-68
21490	0	3.72049e-68
21500	0	1.86025e-68
21510	0	9.30123e-69
21520	0	4.65062e-69
21530	0	2.32531e-69
21540	0	1.16265e-69
21550	0	5.81327e-70
21560	0	2.90664e-70
21570	0	1.45332e-70
21580	0	7.26659e-71
21590	0	3.63329e-71
21600	0	1.81665e-71
21610	0	9.08324e-72
21620	0	4.54162e-72
21630	0	2.27081e-72
21640	0	1.1354e-72
21650	0	5.67702e-73
21660	0	2.83851e-73
21670	0	1.41926e-73
21680	0	7.09628e-74
21690	0	3.54814e-74
21700	0	1.77407e-74
21710	0	8.87035e-75
21720	0	4.43517e-75
21730	0	2.21759e-75
21740	0	1.10879e-75
21750	0	5.54397e-76
21760	0	2.77198e-76
21770	0	1.38599e-76
21780	0	6.92996e-77
21790	0	3.46498e-77
21800	0	1.73249e-77
21810	0	8.66245e-78
21820	0	4.33122e-78
21830	0	2.16561e-78
21840	0	1.08281e-78
21850	0	5.41403e-79
21860	0	2.70702e-79
21870	0	1.35351e-79
21880	0	6.76754e-80
21890	0	3.38377e-80
21900	0	1.69188e-80
21910	0	8.45942e-81
21920	0	4.22971e-81
21930	0	2.11486e-81
21940	0	1.05743e-81
21950	0	5.28714e-82
21960	0	2.64357e-82
21970	0	1.32178e-82
21980	0	6.60892e-83
21990	0	3.30446e-83
22000	0	1.65223e-83
22010	0	8.26116e-84
22020	0	4.13058e-84
22030	0	2.06529e-84
22040	0	1.03264e-84
22050	0	5.16322e-85
22060	0	2.58161e-85
22070	0	1.29081e-85
22080	0	6.45403e-86
22090	0	3.22701e-86
22100	0	1.61351e-86
22110	0	8.06753e-87
22120	0	4.03377e-87
22130	0	2.01688e-87
22140	0	1.00844e-87
22150	0	5.04221e-88
22160	0	2.5211e-88
22170	0	1.26055e-88
22180	0	6.30276e-89
22190	0	3.15138e-89
22200	0	1.57569e-89
22210	0	7.87845e-90
22220	0	3.93923e-90
22230	0	1.96961e-90
22240	0	9.84806e-91
22250	0	4.92403e-91
22260	0	2.46202e-91
22270	0	1.23101e-91
22280	0	6.15504e-92
22290	0	3.07752e-92
22300	0	1.53876e-92
22310	0	7.6938e-93
22320	0	3.8469e-93
22330	0	1.92345e-93
22340	0	9.61725e-94
22350	0	4.80863e-94
22360	0	2.40431e-94
22370	0	1.20216e-94
22380	0	6.01078e-95
22390	0	3.00539e-95
22400	0	1.5027e-95
22410	0	7.51348e-96
22420	0	3.75674e-96
22430	0	1.87837e-96
22440	0	9.39185e-97
22450	0	4.69592e-97
22460	0	2.34796e-97
22470	0	1.17398e-97
22480	0	5.8699e-98
22490	0	2.93495e-98
22500	0	1.46748e-98
22510	0	7.33738e-99
22520	0	3.66869e-99
22530	0	1.83434e-99
22540	0	9.17172e-100
22550	0	4.58586e-100
22560	0	2.29293e-100
22570	0	1.14647e-100
22580	0	5.73233e-101
22590	0	2.86616e-101
22600	0	1.43308e-101
22610	0	7.16541e-102
22620	0	3.58271e-102
22630	0	1.79135e-102
22640	0	8.95676e-103
22650	0	4.47838e-103
22660	0	2.23919e-103
22670	0	1.1196e-103
22680	0	5.59798e-104
22690	0	2.79899e-104
22700	0	1.39949e-104
22710	0	6.99747e-105
22720	0	3.49874e-105
22730	0	1.74937e-105
22740	0	8.74684e-106
22750	0	4.37342e-106
22760	0	2.18671e-106
22770	0	1.09335e-106
22780	0	5.46677e-107
22790	0	2.73339e-107
22800	0	1.36669e-107
22810	0	6.83347e-108
22820	0	3.41673e-108
22830	0	1.70837e-108
22840	0	8.54183e-109
22850	0	4.27092e-109
22860	0	2.13546e-109
22870	0	1.06773e-109
22880	0	5.33865e-110
22890	0	2.66932e-110
22900	0	1.33466e-110
22910	0	6.67331e-111
22920	0	3.33665e-111
22930	0	1.66833e-111
22940	0	8.34164e-112
22950	0	4.17082e-112
22960	0	2.08541e-112
22970	0	1.0427e-112
22980	0	5.21352e-113
22990	0	2.60676e-113
23000	0	1.30338e-113
23010	0	6.5169e-114
23020	0	3.25845e-114
23030	0	1.62923e-114
23040	0	8.14613e-115
23050	0	4.07306e-115
23060	0	2.03653e-115
23070	0	1.01827e-115
23080	0	5.09133e-116
23090	0	2.54567e-116
23100	0	1.27283e-116
23110	0	6.36416e-117
23120	0	3.18208e-117
23130	0	1.59104e-117
23140	0	7.9552e-118
23150	0	3.9776e-118
23160	0	1.9888e-118
23170	0	9.944e-119
23180	0	4.972e-119
23190	0	2.486e-119
23200	0	1.243e-119
23210	0	6.215e-120
23220	0	3.1075e-120
23230	0	1.55375e-120
23240	0	7.76875e-121
23250	0	3.88438e-121
23260	0	1.94219e-121
23270	0	9.71094e-122
23280	0	4.85547e-122
23290	0	2.42774e-122
23300	0	1.21387e-122
23310	0	6.06934e-123
23320	0	3.03467e-123
23330	0	1.51733e-123
23340	0	7.58667e-124
23350	0	3.79334e-124
23360	0	1.89667e-124
23370	0	9.48334e-125
23380	0	4.74167e-125
23390	0	2.37084e-125
23400	0	1.18542e-125
23410	0	5.92709e-126
23420	0	2.96354e-126
23430	0	1.48177e-126
23440	0	7.40886e-127
23450	0	3.70443e-127
23460	0	1.85222e-127
23470	0	9.26108e-128
23480	0	4.63054e-128
23490	0	2.31527e-128
23500	0	1.15763e-128
23510	0	5.78817e-129
23520	0	2.89409e-129
23530	0	1.44704e-129
23540	0	7.23522e-130
23550	0	3.61761e-130
23560	0	1.8088e-130
23570	0	9.04402e-131
23580	0	4.52201e-131
23590	0	2.261e-131
23600	0	1.1305e-131
23610	0	5.65251e-132
23620	0	2.82626e-132
23630	0	1.41313e-132
23640	0	7.06564e-133
23650	0	3.53282e-133
23660	0	1.76641e-133
23670	0	8.83205e-134
23680	0	4.41602e-134
23690	0	2.20801e-134
23700	0	1.10401e-134
23710	0	5.52003e-135
23720	0	2.76002e-135
23730	0	1.38001e-135
23740	0	6.90004e-136
23750	0	3.45002e-136
23760	0	1.72501e-136
23770	0	8.62505e-137
23780	0	4.31252e-137
23790	0	2.15626e-137
23800	0	1.07813e-137
23810	0	5.39066e-138
23820	0	2.69533e-138
23830	0	1.34766e-138
23840	0	6.73832e-139
23850	0	3.36916e-139
23860	0	1.68458e-139
23870	0	8.4229e-140
23880	0	4.21145e-140
23890	0	2.10572e-140
23900	0	1.05286e-140
23910	0	5.26431e-141
23920	0	2.63216e-141
23930	0	1.31608e-141
23940	0	6.58039e-142
23950	0	3.29019e-142
23960	0	1.6451e-142
23970	0	8.22549e-143
23980	0	4.11274e-143
23990	0	2.05637e-143
24000	0	1.02819e-143
24010	0	5.14093e-144
24020	0	2.57046e-144
24030	0	1.28523e-144
24040	0	6.42616e-145
24050	0	3.21308e-145
24060	0	1.60654e-145
24070	0	8.0327e-146
24080	0	4.01635e-146
24090	0	2.00818e-146
24100	0	1.00409e-146
24110	0	5.02044e-147
24120	0	2.51022e-147
24130	0	1.25511e-147
24140	0	6.27555e-148
24150	0	3.13777e-148
24160	0	1.56889e-148
24170	0	7.84444e-149
24180	0	3.92222e-149
24190	0	1.96111e-149
24200	0	9.80555e-150
24210	0	4.90277e-150
24220	0	2.45139e-150
24230	0	1.22569e-150
24240	0	6.12847e-151
24250	0	3.06423e-151
24260	0	1.53212e-151
24270	0	7.66058e-152
24280	0	3.83029e-152
24290	0	1.91515e-152
24300	0	9.57573e-153
24310	0	4.78786e-153
24320	0	2.39393e-153
24330	0	1.19697e-153
24340	0	5.98483e-154
24350	0	2.99241e-154
24360	0	1.49621e-154
24370	0	7.48104e-155
24380	0	3.74052e-155
24390	0	1.87026e-155
24400	0	9.3513e-156
24410	0	4.67565e-156
24420	0	2.33782e-156
24430	0	1.16891e-156
24440	0	5.84456e-157
24450	0	2.92228e-157
24460	0	1.46114e-157
24470	0	7.3057e-158
24480	0	3.65285e-158
24490	0	1.82643e-158
24500	0	9.13213e-159
24510	0	4.56606e-159
24520	0	2.28303e-159
24530	0	1.14152e-159
24540	0	5.70758e-160
24550	0	2.85379e-160
24560	0	1.42689e-160
24570	0	7.13447e-161
24580	0	3.56724e-161
24590	0	1.78362e-161
24600	0	8.91809e-162
24610	0	4.45905e-162
24620	0	2.22952e-162
24630	0	1.11476e-162
24640	0	5.57381e-163
24650	0	2.7869e-163
24660	0	1.39345e-163
24670	0	6.96726e-164
24680	0	3.48363e-164
24690	0	1.74181e-164
24700	0	8.70907e-165
24710	0	4.35454e-165
24720	0	2.17727e-165
24730	0	1.08863e-165
24740	0	5.44317e-166
24750	0	2.72159e-166
24760	0	1.36079e-166
24770	0	6.80396e-167
24780	0	3.40198e-167
24790	0	1.70099e-167
24800	0	8.50495e-168
24810	0	4.25248e-168
24820	0	2.12624e-168
24830	0	1.06312e-168
24840	0	5.3156e-169
24850	0	2.6578e-169
24860	0	1.3289e-169
24870	0	6.6445e-170
24880	0	3.32225e-170
24890	0	1.66112e-170
24900	0	8.30562e-171
24910	0	4.15281e-171
24920	0	2.0764e-171
24930	0	1.0382e-171
24940	0	5.19101e-172
24950	0	2.59551e-172
24960	0	1.29775e-172
24970	0	6.48877e-173
24980	0	3.24438e-173
24990	0	1.62219e-173
25000	0	8.11096e-174
25010	0	4.05548e-174
25020	0	2.02774e-174
25030	0	1.01387e-174
25040	0	5.06935e-175
25050	0	2.53467e-175
25060	0	1.26734e-175
25070	0	6.33668e-176
25080	0	3.16834e-176
25090	0	1.58417e-176
25100	0	7.92086e-177
25110	0	3.96043e-177
25120	0	1.98021e-177
25130	0	9.90107e-178
25140	0	4.95054e-178
25150	0	2.47527e-178
25160	0	1.23763e-178
25170	0	6.18817e-179
25180	0	3.09408e-179
25190	0	1.54704e-179
25200	0	7.73521e-180
25210	0	3.86761e-180
25220	0	1.9338e-180
25230	0	9.66901e-181
25240	0	4.83451e-181
25250	0	2.41725e-181
25260	0	1.20863e-181
25270	0	6.04313e-182
25280	0	3.02157e-182
25290	0	1.51078e-182
25300	0	7.55392e-183
25310	0	3.77696e-183
25320	0	1.88848e-183
25330	0	9.4424e-184
25340	0	4.7212e-184
25350	0	2.3606e-184
25360	0	1.1803e-184
25370	0	5.9015e-185
25380	0	2.95075e-185
25390	0	1.47537e-185
25400	0	7.37687e-186
25410	0	3.68844e-186
25420	0	1.84422e-186
25430	0	9.22109e-187
25440	0	4.61055e-187
25450	0	2.30527e-187
25460	0	1.15264e-187
25470	0	5.76318e-188
25480	0	2.88159e-188
25490	0	1.4408e-188
25500	0	7.20398e-189
25510	0	3.60199e-189
25520	0	1.80099e-189
25530	0	9.00497e-190
25540	0	4.50249e-190
25550	0	2.25124e-190
25560	0	1.12562e-190
25570	0	5.62811e-191
25580	0	2.81405e-191
25590	0	1.40703e-191
25600	0	7.03513e-192
25610	0	3.51757e-192
25620	0	1.75878e-192
25630	0	8.79392e-193
25640	0	4.39696e-193
25650	0	2.19848e-193
25660	0	1.09924e-193
25670	0	5.4962e-194
25680	0	2.7481e-194
25690	0	1.37405e-194
25700	0	6.87025e-195
25710	0	3.43512e-195
25720	0	1.71756e-195
25730	0	8.58781e-196
25740	0	4.2939e-196
25750	0	2.14695e-196
25760	0	1.07348e-196
25770	0	5.36738e-197
25780	0	2.68369e-197
25790	0	1.34185e-197
25800	0	6.70923e-198
25810	0	3.35461e-198
25820	0	1.67731e-198
25830	0	8.38653e-199
25840	0	4.19327e-199
25850	0	2.09663e-199
25860	0	1.04832e-199
25870	0	5.24158e-200
25880	0	2.62079e-200
25890	0	1.3104e-200
25900	0	6.55198e-201
25910	0	3.27599e-201
25920	0	1.63799e-201
25930	0	8.18997e-202
25940	0	4.09499e-202
25950	0	2.04749e-202
25960	0	1.02375e-202
25970	0	5.11873e-203
25980	0	2.55937e-203
25990	0	1.27968e-203
26000	0	6.39842e-204
26010	0	3.19921e-204
26020	0	1.5996e-204
26030	0	7.99802e-205
26040	0	3.99901e-205
26050	0	1.99951e-205
26060	0	9.99753e-206
26070	0	4.99876e-206
26080	0	2.49938e-206
26090	0	1.24969e-206
26100	0	6.24845e-207
26110	0	3.12423e-207
26120	0	1.56211e-207
26130	0	7.81057e-208
26140	0	3.90528e-208
26150	0	1.95264e-208
26160	0	9.76321e-209
26170	0	4.8816e-209
26180	0	2.4408e-209
26190	0	1.2204e-209
26200	0	6.10201e-210
26210	0	3.051e-210
26220	0	1.5255e-210
26230	0	7.62751e-211
26240	0	3.81375e-211
26250	0	1.90688e-211
26260	0	9.53438e-212
26270	0	4.76719e-212
26280	0	2.3836e-212
26290	0	1.1918e-212
26300	0	5.95899e-213
26310	0	2.97949e-213
26320	0	1.48975e-213
26330	0	7.44874e-214
26340	0	3.72437e-214
26350	0	1.86218e-214
26360	0	9.31092e-215
26370	0	4.65546e-215
26380	0	2.32773e-215
26390	0	1.16387e-215
26400	0	5.81933e-216
26410	0	2.90966e-216
26420	0	1.45483e-216
26430	0	7.27416e-217
26440	0	3.63708e-217
26450	0	1.81854e-217
26460	0	9.0927e-218
26470	0	4.54635e-218
26480	0	2.27317e-218
26490	0	1.13659e-218
26500	0	5.68294e-219
26510	0	2.84147e-219
26520	0	1.42073e-219
26530	0	7.10367e-220
26540	0	3.55183e-220
26550	0	1.77592e-220
26560	0	8.87959e-221
26570	0	4.43979e-221
26580	0	2.2199e-221
26590	0	1.10995e-221
26600	0	5.54974e-222
26610	0	2.77487e-222
26620	0	1.38744e-222
26630	0	6.93718e-223
26640	0	3.46859e-223
26650	0	1.73429e-223
26660	0	8.67147e-224
26670	0	4.33574e-224
26680	0	2.16787e-224
26690	0	1.08393e-224
26700	0	5.41967e-225
26710	0	2.70983e-225
26720	0	1.35492e-225
26730	0	6.77459e-226
26740	0	3.38729e-226
26750	0	1.69365e-226
26760	0	8.46823e-227
26770	0	4.23412e-227
26780	0	2.11706e-227
26790	0	1.05853e-227
26800	0	5.29265e-228
26810	0	2.64632e-228
26820	0	1.32316e-228
26830	0	6.61581e-229
26840	0	3.3079e-229
26850	0	1.65395e-229
26860	0	8.26976e-230
26870	0	4.13488e-230
26880	0	2.06744e-230
26890	0	1.03372e-230
26900	0	5.1686e-231
26910	0	2.5843e-231
26920	0	1.29215e-231
26930	0	6.46075e-232
26940	0	3.23037e-232
26950	0	1.61519e-232
26960	0	8.07594e-233
26970	0	4.03797e-233
26980	0	2.01898e-233
26990	0	1.00949e-233
27000	0	5.04746e-234
27010	0	2.52373e-234
27020	0	1.26187e-234
27030	0	6.30933e-235
27040	0	3.15466e-235
27050	0	1.57733e-235
27060	0	7.88666e-236
27070	0	3.94333e-236
27080	0	1.97166e-236
27090	0	9.85832e-237
27100	0	4.92916e-237
27110	0	2.46458e-237
27120	0	1.23229e-237
27130	0	6.16145e-238
27140	0	3.08073e-238
27150	0	1.54036e-238
27160	0	7.70181e-239
27170	0	3.85091e-239
27180	0	1.92545e-239
27190	0	9.62727e-240
27200	0	4.81363e-240
27210	0	2.40682e-240
27220	0	1.20341e-240
27230	0	6.01704e-241
27240	0	3.00852e-241
27250	0	1.50426e-241
27260	0	7.5213e-242
27270	0	3.76065e-242
27280	0	1.88033e-242
27290	0	9.40163e-243
27300	0	4.70081e-243
27310	0	2.35041e-243
27320	0	1.1752e-243
27330	0	5.87602e-244
27340	0	2.93801e-244
27350	0	1.469e-244
27360	0	7.34502e-245
27370	0	3.67251e-245
27380	0	1.83626e-245
27390	0	9.18128e-246
27400	0	4.59064e-246
27410	0	2.29532e-246
27420	0	1.14766e-246
27430	0	5.7383e-247
27440	0	2.86915e-247
27450	0	1.43457e-247
27460	0	7.17287e-248
27470	0	3.58644e-248
27480	0	1.79322e-248
27490	0	8.96609e-249
27500	0	4.48305e-249
27510	0	2.24152e-249
27520	0	1.12076e-249
27530	0	5.60381e-250
27540	0	2.8019e-250
27550	0	1.40095e-250
27560	0	7.00476e-251
27570	0	3.50238e-251
27580	0	1.75119e-251
27590	0	8.75595e-252
27600	0	4.37797e-252
27610	0	2.18899e-252
27620	0	1.09449e-252
27630	0	5.47247e-253
27640	0	2.73623e-253
27650	0	1.36812e-253
27660	0	6.84058e-254
27670	0	3.42029e-254
27680	0	1.71015e-254
27690	0	8.55073e-255
27700	0	4.27537e-255
27710	0	2.13768e-255
27720	0	1.06884e-255
27730	0	5.34421e-256
27740	0	2.6721e-256
27750	0	1.33605e-256
27760	0	6.68026e-257
27770	0	3.34013e-257
27780	0	1.67006e-257
27790	0	8.35032e-258
27800	0	4.17516e-258
27810	0	2.08758e-258
27820	0	1.04379e-258
27830	0	5.21895e-259
27840	0	2.60948e-259
27850	0	1.30474e-259
27860	0	6.52369e-260
27870	0	3.26185e-260
27880	0	1.63092e-260
27890	0	8.15461e-261
27900	0	4.07731e-261
27910	0	2.03865e-261
27920	0	1.01933e-261
27930	0	5.09663e-262
27940	0	2.54832e-262
27950	0	1.27416e-262
27960	0	6.37079e-263
27970	0	3.1854e-263
27980	0	1.5927e-263
27990	0	7.96349e-264
28000	0	3.98174e-264
28010	0	1.99087e-264
28020	0	9.95436e-265
28030	0	4.97718e-265
28040	0	2.48859e-265
28050	0	1.2443e-265
28060	0	6.22148e-266
28070	0	3.11074e-266
28080	0	1.55537e-266
28090	0	7.77684e-267
28100	0	3.88842e-267
28110	0	1.94421e-267
28120	0	9.72106e-268
28130	0	4.86053e-268
28140	0	2.43026e-268
28150	0	1.21513e-268
28160	0	6.07566e-269
28170	0	3.03783e-269
28180	0	1.51891e-269
28190	0	7.59457e-270
28200	0	3.79729e-270
28210	0	1.89864e-270
28220	0	9.49322e-271
28230	0	4.74661e-271
28240	0	2.3733e-271
28250	0	1.18665e-271
28260	0	5.93326e-272
28270	0	2.96663e-272
28280	0	1.48332e-272
28290	0	7.41658e-273
28300	0	3.70829e-273
28310	0	1.85414e-273
28320	0	9.27072e-274
28330	0	4.63536e-274
28340	0	2.31768e-274
28350	0	1.15884e-274
28360	0	5.7942e-275
28370	0	2.8971e-275
28380	0	1.44855e-275
28390	0	7.24275e-276
28400	0	3.62138e-276
28410	0	1.81069e-276
28420	0	9.05344e-277
28430	0	4.52672e-277
28440	0	2.26336e-277
28450	0	1.13168e-277
28460	0	5.6584e-278
28470	0	2.8292e-278
28480	0	1.4146e-278
28490	0	7.073e-279
28500	0	3.5365e-279
28510	0	1.76825e-279
28520	0	8.84125e-280
28530	0	4.42062e-280
28540	0	2.21031e-280
28550	0	1.10516e-280
28560	0	5.52578e-281
28570	0	2.76289e-281
28580	0	1.38145e-281
28590	0	6.90723e-282
28600	0	3.45361e-282
28610	0	1.72681e-282
28620	0	8.63403e-283
28630	0	4.31702e-283
28640	0	2.15851e-283
28650	0	1.07925e-283
28660	0	5.39627e-284
28670	0	2.69814e-284
28680	0	1.34907e-284
28690	0	6.74534e-285
28700	0	3.37267e-285
28710	0	1.68633e-285
28720	0	8.43167e-286
28730	0	4.21584e-286
28740	0	2.10792e-286
28750	0	1.05396e-286
28760	0	5.26979e-287
28770	0	2.6349e-287
28780	0	1.31745e-287
28790	0	6.58724e-288
28800	0	3.29362e-288
28810	0	1.64681e-288
28820	0	8.23405e-289
28830	0	4.11703e-289
28840	0	2.05851e-289
28850	0	1.02926e-289
28860	0	5.14628e-290
28870	0	2.57314e-290
28880	0	1.28657e-290
28890	0	6.43286e-291
28900	0	3.21643e-291
28910	0	1.60821e-291
28920	0	8.04107e-292
28930	0	4.02053e-292
28940	0	2.01027e-292
28950	0	1.00513e-292
28960	0	5.02567e-293
28970	0	2.51283e-293
28980	0	1.25642e-293
28990	0	6.28209e-294
29000	0	3.14104e-294
29010	0	1.57052e-294
29020	0	7.85261e-295
29030	0	3.9263e-295
29040	0	1.96315e-295
29050	0	9.81576e-296
29060	0	4.90788e-296
29070	0	2.45394e-296
29080	0	1.22697e-296
29090	0	6.13485e-297
29100	0	3.06742e-297
29110	0	1.53371e-297
29120	0	7.66856e-298
29130	0	3.83428e-298
29140	0	1.91714e-298
29150	0	9.5857e-299
29160	0	4.79285e-299
29170	0	2.39643e-299
29180	0	1.19821e-299
29190	0	5.99106e-300
29200	0	2.99553e-300
29210	0	1.49777e-300
29220	0	7.48883e-301
29230	0	3.74441e-301
29240	0	1.87221e-301
29250	0	9.36104e-302
29260	0	4.68052e-302
29270	0	2.34026e-302
29280	0	1.17013e-302
29290	0	5.85065e-303
29300	0	2.92532e-303
29310	0	1.46266e-303
29320	0	7.31331e-304
29330	0	3.65665e-304
29340	0	1.82833e-304
29350	0	9.14164e-305
29360	0	4.57082e-305
29370	0	2.28541e-305
29380	0	1.1427e-305
29390	0	5.71352e-306
29400	0	2.85676e-306
29410	0	1.42838e-306
29420	0	7.1419e-307
29430	0	3.57095e-307
29440	0	1.78548e-307
29450	0	8.92738e-308
29460	0	4.46369e-308
29470	0	2.23184e-308
29480	0	1.11592e-308
29490	0	5.57961e-309
29500	0	2.78981e-309
29510	0	1.3949e-309
29520	0	6.97452e-310
29530	0	3.48726e-310
29540	0	1.74363e-310
29550	0	8.71814e-311
29560	0	4.35907e-311
29570	0	2.17954e-311
29580	0	1.08977e-311
29590	0	5.44884e-312
29600	0	2.72442e-312
29610	0	1.36221e-312
29620	0	6.81105e-313
29630	0	3.40553e-313
29640	0	1.70276e-313
29650	0	8.51381e-314
29660	0	4.25691e-314
29670	0	2.12845e-314
29680	0	1.06423e-314
29690	0	5.32113e-315
29700	0	2.66057e-315
29710	0	1.33028e-315
29720	0	6.65142e-316
29730	0	3.32571e-316
29740	0	1.66285e-316
29750	0	8.31427e-317
29760	0	4.15714e-317
29770	0	2.07857e-317
29780	0	1.03928e-317
29790	0	5.19642e-318
29800	0	2.59821e-318
29810	0	1.29911e-318
29820	0	6.49553e-319
29830	0	3.24779e-319
29840	0	1.62389e-319
29850	0	8.11947e-320
29860	0	4.05974e-320
29870	0	2.02962e-320
29880	0	1.01481e-320
29890	0	5.07405e-321
29900	0	2.5395e-321
29910	0	1.26975e-321
29920	0	6.32404e-322
29930	0	3.16202e-322
29940	0	1.58101e-322
29950	0	7.90505e-323
29960	0	3.95253e-323
29970	0	1.97626e-323
29980	0	9.88131e-324
29990	0	4.94066e-324
30000	0	0
